occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
0.6,0.278,0.278,1.0,0.0,0.0,0.0,0.338,0.692,0.692,0.0,0.0,0.0,0,0
0.8,0.355,0.355,0.0667,0.0,0.0,0.0,0.365,0.767,0.767,0.0,0.0,0.0,0,0
0.8,0.278,0.278,0.0,0.0,0.0,0.0,0.338,0.692,0.692,0.0,0.0,0.137,0,0
0.8,0.28,0.28,0.0,0.0,0.0,0.0,0.363,0.681,0.681,0.0,0.0,0.0,0,0
0.8,0.28,0.28,0.0,0.0,0.0,0.0,0.363,0.681,0.681,0.0,0.0,0.0686,0,0
0.8,0.28,0.28,0.0,0.0,0.0,0.0,0.363,0.681,0.681,0.0,0.0,0.0,0,0
0.8,0.28,0.28,0.0,0.0,0.0,0.0,0.363,0.681,0.681,0.0,0.0,0.0,0,0
0.8,0.295,0.295,0.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.0,0.0686,0,0
0.8,0.295,0.295,1.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.0,0.0686,0,0
0.8,0.295,0.295,0.0667,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.0,0.0,0,0
0.8,0.295,0.295,0.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.0,0.274,0,0
1.0,0.438,0.438,0.0,0.0,0.667,0.0,0.488,0.812,0.812,0.0,0.0363,0.0686,0,0
1.0,0.438,0.438,0.0,0.0,0.267,0.0,0.488,0.812,0.812,0.0,0.305,0.0,0,0
1.0,0.438,0.438,0.0,0.0,0.0,0.333,0.488,0.812,0.812,0.0,0.0514,0.137,0,0
1.0,0.438,0.438,0.0,0.0,0.0,1.0,0.488,0.812,0.812,0.0,0.148,0.0686,0,0
1.0,0.572,0.572,0.0,0.0,0.0,1.0,0.644,0.872,0.872,0.0,0.296,0.0,0,0
1.0,0.572,0.572,0.0,0.0,0.0,1.0,0.644,0.872,0.872,0.0,0.254,0.0686,0,0
1.0,0.572,0.572,0.0,0.0,0.0,1.0,0.644,0.872,0.872,0.0,0.644,0.137,0,0
1.0,0.572,0.572,0.0,0.0,0.0,1.0,0.644,0.872,0.872,0.0,0.0181,0.343,0,0
1.0,0.736,0.736,0.0,0.0,0.0,0.2,0.756,0.887,0.887,0.0,0.314,0.274,0,0
1.0,0.736,0.736,0.0,0.0,0.0,0.0,0.756,0.887,0.887,0.0,0.254,0.0686,0,0
1.0,0.736,0.736,1.0,0.0,0.0,0.0,0.756,0.887,0.887,0.0,0.441,0.0,0,0
1.0,0.736,0.736,1.0,0.0,0.0,0.0,0.756,0.887,0.887,0.0,0.296,0.0,0,0
1.0,1.0,1.0,0.2,0.8,0.0,0.0,0.937,0.937,0.937,0.0,0.305,0.129,0,0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.937,0.937,0.937,0.426,0.112,0.0,0,0
1.0,0.81,0.81,0.0,1.0,0.0,0.0,0.801,0.842,0.842,0.223,0.199,0.137,0,0
1.0,0.81,0.81,0.0,1.0,0.0,0.0,0.801,0.842,0.842,0.607,0.677,0.0459,0,0
1.0,0.723,0.723,0.0,1.0,0.0,0.0,0.846,0.797,0.797,0.326,0.39,0.0,0,0
1.0,0.892,0.892,0.0,0.667,0.0,0.0,0.993,0.88,0.88,0.0,0.0181,0.4,0,0
1.0,0.892,0.892,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.0,0.208,0.0244,0,0
1.0,0.892,0.892,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.0,0.338,0.0,0,0
1.0,0.557,0.557,0.0,0.0,0.0,0.0,0.823,0.767,0.767,0.0,0.19,0.126,0,0
1.0,0.557,0.557,0.0,0.0,0.0,0.0,0.823,0.767,0.767,0.0,0.19,0.0686,0,0
1.0,0.43,0.43,0.0,0.0,0.0,0.0,0.682,0.692,0.692,0.0,0.0,0.21,0,0
1.0,0.43,0.43,0.0,0.0,0.0,0.0,0.682,0.692,0.692,0.0,0.0,0.226,0,0
1.0,0.371,0.371,0.0,0.0,0.0,0.0,0.598,0.636,0.636,0.0,0.0,0.0,0,0
1.0,0.264,0.264,0.0,0.0,0.0,0.0,0.485,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.157,0.157,0.0,0.0,0.0,0.0,0.371,0.522,0.522,0.0,0.0,0.0686,0,0
1.0,0.157,0.157,0.0,0.0,0.0,0.0,0.371,0.522,0.522,0.0,0.0,0.0686,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.434,0.549,0.549,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.434,0.549,0.549,0.0,0.0,0.0,0,0
1.0,0.0892,0.0892,0.0,0.0,0.0,0.0,0.346,0.507,0.507,0.0,0.0,0.0,0,0
1.0,0.0892,0.0892,0.0,0.0,0.0,0.0,0.346,0.507,0.507,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.206,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.307,0.488,0.488,0.0,0.0,0.201,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.307,0.488,0.488,0.0,0.0,0.0,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.8,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0504,0.0504,0.0,0.0,0.0,0.0,0.298,0.492,0.492,0.0,0.0,0.0,0,0
1.0,0.0693,0.0693,1.0,0.0,0.0,0.0,0.307,0.496,0.496,0.0,0.0,0.0,0,0
1.0,0.0693,0.0693,0.0667,0.0,0.0,0.0,0.307,0.496,0.496,0.0,0.0,0.0,0,0
1.0,0.0693,0.0693,0.0,0.0,0.0,0.0,0.307,0.496,0.496,0.0,0.0,0.0,0,0
1.0,0.0693,0.0693,0.0,0.0,0.0,0.0,0.307,0.496,0.496,0.0,0.0,0.0,0,0
1.0,0.17,0.17,0.0,0.0,0.0,0.0,0.395,0.556,0.556,0.0,0.0,0.0,0,0
1.0,0.17,0.17,0.0,0.0,0.0,0.0,0.395,0.556,0.556,0.0,0.0,0.0,0,0
1.0,0.23,0.23,0.0,0.0,0.0,0.0,0.464,0.602,0.602,0.0,0.0,0.0,0,0
1.0,0.23,0.23,0.0,0.0,0.0,0.0,0.464,0.602,0.602,0.0,0.0,0.0,0,0
0.8,0.207,0.207,0.0,0.0,0.0,0.0,0.418,0.594,0.594,0.0,0.0,0.202,0,0
0.6,0.128,0.128,0.0,0.0,0.0,0.0,0.338,0.53,0.53,0.0,0.0,0.202,0,0
0.6,0.207,0.207,0.0,0.0,0.0,0.0,0.418,0.594,0.594,0.0,0.0,0.0,0,0
0.6,0.207,0.207,0.0,0.0,0.0,0.0,0.418,0.594,0.594,0.0,0.0,0.0,0,0
0.6,0.217,0.217,0.0,0.0,0.0,0.0,0.345,0.601,0.601,0.0,0.0,0.0,0,0
0.6,0.217,0.217,0.0,0.0,0.0,0.0,0.345,0.601,0.601,0.0,0.0,0.0,0,0
0.6,0.217,0.217,0.0,0.0,0.0,0.0,0.345,0.601,0.601,0.0,0.0,0.0686,0,0
0.6,0.217,0.217,0.0,0.0,0.0,0.0,0.345,0.601,0.601,0.0,0.0,0.0686,0,0
0.6,0.221,0.221,0.0,0.0,0.0,0.0,0.283,0.601,0.601,0.0,0.0,0.0686,0,0
0.6,0.221,0.221,1.0,0.0,0.0,0.0,0.283,0.601,0.601,0.0,0.0,0.137,0,0
0.8,0.307,0.307,0.0667,0.0,0.0,0.0,0.296,0.669,0.669,0.0,0.0,0.0,0,0
0.8,0.307,0.307,0.0,0.0,0.0,0.0,0.296,0.669,0.669,0.0,0.0,0.0,0,0
0.8,0.383,0.383,0.0,0.0,0.0,0.0,0.32,0.737,0.737,0.0,0.0,0.137,0,0
0.8,0.383,0.383,0.0,0.0,0.0,0.0,0.32,0.737,0.737,0.0,0.0,0.0,0,0
0.8,0.383,0.383,0.0,0.0,0.0,0.0,0.32,0.737,0.737,0.0,0.0,0.0,0,0
0.8,0.383,0.383,0.0,0.0,0.0,0.0,0.32,0.737,0.737,0.0,0.0,0.0,0,0
0.8,0.368,0.368,0.0,0.0,0.0,0.0,0.331,0.752,0.752,0.0,0.0,0.137,0,0
0.8,0.368,0.368,0.0,0.0,0.0,0.0,0.331,0.752,0.752,0.0,0.0,0.137,0,0
0.8,0.368,0.368,0.0,0.0,0.0,0.0,0.331,0.752,0.752,0.0,0.0,0.0,0,0
0.8,0.368,0.368,0.0,0.0,0.0,0.0,0.331,0.752,0.752,0.0,0.0,0.0,0,0
0.8,0.358,0.358,0.0,0.0,0.667,0.0,0.32,0.767,0.767,0.0,0.254,0.0686,0,0
0.8,0.358,0.358,0.0,0.0,1.0,0.0,0.32,0.767,0.767,0.0,0.625,0.137,0,0
0.8,0.358,0.358,0.0,0.0,0.267,0.0,0.32,0.767,0.767,0.0,0.329,0.0686,0,0
0.8,0.358,0.358,1.0,0.0,0.0,0.333,0.32,0.767,0.767,0.0,0.157,0.0686,0,0
0.8,0.355,0.355,0.0667,0.0,0.0,1.0,0.365,0.767,0.767,0.0,0.26,0.0,0,0
0.8,0.355,0.355,0.0,0.0,0.0,1.0,0.365,0.767,0.767,0.0,0.686,0.0,0,0
0.6,0.278,0.278,0.0,0.0,0.0,1.0,0.338,0.692,0.692,0.0,0.505,0.137,0,0
0.6,0.278,0.278,0.0,0.0,0.0,1.0,0.338,0.692,0.692,0.0,0.329,0.0,0,0
0.6,0.28,0.28,0.0,0.0,0.0,1.0,0.363,0.681,0.681,0.0,0.426,0.0686,0,0
0.6,0.28,0.28,0.0,0.0,0.0,0.2,0.363,0.681,0.681,0.0,0.13,0.0,0,0
0.6,0.28,0.28,0.0,0.0,0.0,0.0,0.363,0.681,0.681,0.0,0.356,0.0,0,0
0.6,0.28,0.28,0.0,0.0,0.0,0.0,0.363,0.681,0.681,0.0,0.199,0.0,0,0
0.6,0.295,0.295,0.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.218,0.0,0,0
0.6,0.295,0.295,0.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.181,0.137,0,0
0.6,0.295,0.295,0.0,0.0,0.0,0.0,0.372,0.703,0.703,0.0,0.0423,0.0686,0,0
0.8,0.376,0.376,0.0,0.0,0.0,0.0,0.41,0.782,0.782,0.0,0.166,0.0,0,0
0.8,0.438,0.438,0.0,0.0,0.0,0.0,0.488,0.812,0.812,0.0,0.281,0.0,0,0
0.8,0.438,0.438,0.0,0.0,0.0,0.0,0.488,0.812,0.812,0.0,0.514,0.137,0,0
0.8,0.438,0.438,0.0,0.0,0.0,0.0,0.488,0.812,0.812,0.0,0.245,0.0686,0,0
0.8,0.438,0.438,0.0,0.0,0.0,0.0,0.488,0.812,0.812,0.0,0.356,0.137,0,0
0.8,0.572,0.572,0.0,0.0,0.0,0.0,0.644,0.872,0.872,0.0,0.0272,0.0,0,0
0.8,0.572,0.572,0.0,0.8,0.0,0.0,0.644,0.872,0.872,0.0,0.218,0.0,0,0
0.8,0.572,0.572,0.0,1.0,0.0,0.0,0.644,0.872,0.872,0.269,0.42,0.343,0,0
0.8,0.572,0.572,0.0,1.0,0.0,0.0,0.644,0.872,0.872,0.326,0.508,0.0,0,0
0.8,0.736,0.736,1.0,1.0,0.0,0.0,0.756,0.887,0.887,0.492,0.0272,0.0,0,0
0.8,0.736,0.736,1.0,0.533,0.0,0.0,0.756,0.887,0.887,0.583,0.13,0.0,0,0
1.0,0.908,0.908,1.0,0.8,0.0,0.0,0.881,0.993,0.993,0.0,0.00906,0.0,0,0
1.0,0.908,0.908,1.0,1.0,0.0,0.0,0.881,0.993,0.993,0.256,0.157,0.0686,0,0
1.0,1.0,1.0,0.467,1.0,0.0,0.0,0.937,0.937,0.937,0.211,0.523,0.0,0,0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.937,0.937,0.937,0.645,0.486,0.274,0,0
1.0,1.0,1.0,0.0,0.533,0.0,0.0,0.937,0.937,0.937,0.0,0.329,0.0686,0,0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.937,0.937,0.937,0.215,0.0,0.137,0,0
1.0,0.892,0.892,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.364,0.0,0.0,0,0
1.0,0.892,0.892,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.719,0.0,0.0686,0,0
1.0,0.892,0.892,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.174,0.0,0.0686,0,0
1.0,0.892,0.892,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.0,0.0,0.0686,0,0
1.0,0.684,0.684,0.0,0.0,0.0,0.0,0.965,0.843,0.843,0.0,0.0,0.0,0,0
1.0,0.684,0.684,0.0,0.0,0.0,0.0,0.965,0.843,0.843,0.0,0.0,0.0,0,0
1.0,0.684,0.684,0.0,0.0,0.0,0.0,0.965,0.843,0.843,0.0,0.0,0.0,0,0
1.0,0.684,0.684,0.0,0.8,0.0,0.0,0.965,0.843,0.843,0.0,0.0,0.0,0,0
1.0,0.586,0.586,0.0,1.0,0.0,0.0,0.825,0.749,0.749,0.372,0.0,0.199,0,0
1.0,0.586,0.586,0.0,1.0,0.0,0.0,0.825,0.749,0.749,0.326,0.0,0.125,0,0
1.0,0.586,0.586,0.0,1.0,0.0,0.0,0.825,0.749,0.749,0.459,0.0,0.0,0,0
1.0,0.586,0.586,0.0,1.0,0.0,0.0,0.825,0.749,0.749,0.628,0.0,0.0982,0,0
1.0,0.169,0.169,0.0,0.667,0.0,0.0,0.523,0.591,0.591,0.0,0.0,0.0,0,0
1.0,0.169,0.169,0.0,0.0,0.0,0.0,0.523,0.591,0.591,0.0,0.0,0.0,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.434,0.549,0.549,0.0,0.0,0.305,0,0
1.0,0.0892,0.0892,0.0,0.0,0.0,0.0,0.346,0.507,0.507,0.0,0.0,0.686,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.318,0.503,0.503,0.0,0.0,0.388,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.318,0.503,0.503,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.318,0.503,0.503,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.318,0.503,0.503,0.0,0.0,0.176,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.31,0.496,0.496,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.31,0.496,0.496,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.31,0.496,0.496,0.0,0.0,0.156,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.31,0.496,0.496,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.31,0.492,0.492,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.31,0.492,0.492,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.31,0.492,0.492,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.31,0.492,0.492,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.307,0.488,0.488,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.307,0.488,0.488,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.307,0.488,0.488,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.307,0.488,0.488,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,1.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0893,0.0893,1.0,0.0,0.0,0.0,0.356,0.526,0.526,0.0,0.0,0.0,0,0
0.8,0.0693,0.0693,1.0,0.0,0.0,0.0,0.307,0.496,0.496,0.0,0.0,0.0,0,0
0.6,0.0493,0.0493,1.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.6,0.0493,0.0493,0.467,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.6,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.6,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.6,0.109,0.109,0.0,0.0,0.0,0.0,0.326,0.511,0.511,0.0,0.0,0.132,0,0
0.6,0.109,0.109,0.0,0.0,0.0,0.0,0.326,0.511,0.511,0.0,0.0,0.0,0,0
0.6,0.128,0.128,0.0,0.0,0.0,0.0,0.338,0.53,0.53,0.0,0.0,0.0686,0,0
0.6,0.128,0.128,0.0,0.0,0.0,0.0,0.338,0.53,0.53,0.0,0.0,0.2,0,0
0.6,0.128,0.128,0.0,0.0,0.0,0.0,0.338,0.53,0.53,0.0,0.0,0.025,0,0
0.8,0.207,0.207,0.0,0.0,0.0,0.0,0.418,0.594,0.594,0.0,0.0,0.0,0,0
0.8,0.217,0.217,0.0,0.0,0.0,0.0,0.345,0.601,0.601,0.0,0.0,0.401,0,0
1.0,0.301,0.301,1.0,0.0,0.667,0.0,0.388,0.669,0.669,0.0,0.218,0.101,0,0
1.0,0.301,0.301,1.0,0.0,0.267,0.0,0.388,0.669,0.669,0.0,0.245,0.0,0,0
1.0,0.301,0.301,0.2,0.0,0.0,0.333,0.388,0.669,0.669,0.0,0.505,0.521,0,0
1.0,0.393,0.393,0.0,0.0,0.0,1.0,0.309,0.737,0.737,0.0,0.218,0.343,0,0
1.0,0.393,0.393,0.0,0.0,0.0,1.0,0.309,0.737,0.737,0.0,0.52,0.0,0,0
1.0,0.393,0.393,0.0,0.0,0.0,1.0,0.309,0.737,0.737,0.0,0.218,0.211,0,0
0.6,0.221,0.221,0.0,0.0,0.0,1.0,0.283,0.601,0.601,0.0,0.199,0.106,0,0
0.6,0.216,0.216,0.0,0.0,0.0,1.0,0.289,0.601,0.601,0.0,0.338,0.0,0,0
0.6,0.216,0.216,1.0,0.0,0.0,0.2,0.289,0.601,0.601,0.0,0.245,0.193,0,0
0.6,0.3,0.3,1.0,0.0,0.0,0.0,0.304,0.669,0.669,0.0,0.296,0.117,0,0
0.6,0.3,0.3,0.2,0.0,0.0,0.0,0.304,0.669,0.669,0.0,0.218,0.0686,0,0
0.4,0.209,0.209,0.0,0.0,0.0,0.0,0.294,0.609,0.609,0.0,0.218,0.273,0,0
0.4,0.209,0.209,0.0,0.0,0.0,0.0,0.294,0.609,0.609,0.0,0.208,0.0,0,0
0.6,0.289,0.289,0.0,0.0,0.0,0.0,0.313,0.681,0.681,0.0,0.254,0.617,0,0
0.6,0.289,0.289,0.0,0.0,0.0,0.0,0.313,0.681,0.681,0.0,0.236,0.206,0,0
0.4,0.204,0.204,0.0,0.0,0.0,0.0,0.289,0.616,0.616,0.0,0.0695,0.137,0,0
0.4,0.204,0.204,0.0,0.0,0.0,0.0,0.289,0.616,0.616,0.0,0.218,0.0,0,0
0.2,0.126,0.126,0.0,0.0,0.0,0.0,0.273,0.541,0.541,0.0,0.68,0.0686,0,0
0.2,0.126,0.126,0.0,0.0,0.0,0.0,0.273,0.541,0.541,0.0,0.393,0.0686,0,0
0.2,0.126,0.126,0.0,0.0,0.0,0.0,0.284,0.541,0.541,0.0,0.0,0.0,0,0
0.6,0.278,0.278,0.0,0.0,0.0,0.0,0.338,0.692,0.692,0.0,0.0,0.0686,0,0
0.6,0.278,0.278,0.0,0.8,0.0,0.0,0.338,0.692,0.692,0.0,0.0,0.0,0,0
0.6,0.278,0.278,0.0,1.0,0.0,0.0,0.338,0.692,0.692,0.244,0.0,0.274,0,0
0.6,0.28,0.28,0.0,1.0,0.0,0.0,0.363,0.681,0.681,0.289,0.0,0.137,0,0
0.6,0.28,0.28,0.0,1.0,0.0,0.0,0.363,0.681,0.681,0.686,0.0,0.0,0,0
0.6,0.28,0.28,0.0,0.533,0.0,0.0,0.363,0.681,0.681,0.0,0.0,0.0,0,0
0.6,0.203,0.203,0.0,0.0,0.0,0.0,0.328,0.609,0.609,0.0,0.0,0.206,0,0
0.6,0.213,0.213,0.0,0.0,0.0,0.0,0.334,0.624,0.624,0.0,0.0,0.0,0,0
0.4,0.131,0.131,0.0,0.0,0.0,0.0,0.296,0.545,0.545,0.0,0.0,0.0,0,0
0.4,0.131,0.131,0.0,0.0,0.0,0.0,0.296,0.545,0.545,0.0,0.0,0.0,0,0
0.4,0.131,0.131,0.0,0.0,0.0,0.0,0.296,0.545,0.545,0.0,0.0,0.0,0,0
0.6,0.244,0.244,0.0,0.0,0.0,0.0,0.373,0.639,0.639,0.0,0.0,0.0,0,0
0.6,0.244,0.244,0.0,0.0,0.667,0.0,0.373,0.639,0.639,0.0,0.181,0.0,0,0
0.6,0.244,0.244,0.0,0.0,0.267,0.0,0.373,0.639,0.639,0.0,0.245,0.0686,0,0
0.6,0.244,0.244,0.0,0.0,0.0,0.333,0.373,0.639,0.639,0.0,0.218,0.0686,0,0
0.8,0.441,0.441,0.0,0.0,0.0,1.0,0.548,0.771,0.771,0.0,0.199,0.0,0,0
0.8,0.441,0.441,1.0,0.0,0.0,0.867,0.548,0.771,0.771,0.0,0.157,0.0,0,0
0.8,0.441,0.441,1.0,0.0,0.0,0.0,0.548,0.771,0.771,0.0,0.199,0.0,0,0
0.8,0.441,0.441,0.2,0.0,0.0,0.0,0.548,0.771,0.771,0.0,0.0967,0.0686,0,0
0.8,0.736,0.736,0.0,0.0,0.0,0.0,0.756,0.887,0.887,0.0,0.166,0.48,0,0
0.8,0.736,0.736,0.0,0.0,0.0,0.0,0.756,0.887,0.887,0.0,0.329,0.137,0,0
0.8,0.736,0.736,0.0,0.0,0.0,0.0,0.756,0.887,0.887,0.0,0.0514,0.235,0,0
0.8,0.736,0.736,0.0,0.0,0.0,0.0,0.756,0.887,0.887,0.0,0.39,0.283,0,0
0.8,0.81,0.81,0.0,0.0,0.0,0.0,0.801,0.842,0.842,0.0,0.218,0.0686,0,0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.937,0.937,0.937,0.0,0.208,0.0,0,0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.937,0.937,0.937,0.0,0.514,0.198,0,0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.937,0.937,0.937,0.0,0.245,0.0494,0,0
1.0,0.892,0.892,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.0,0.245,0.0,0,0
1.0,0.892,0.892,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.0,0.758,0.356,0,0
1.0,0.892,0.892,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.0,0.175,0.0,0,0
1.0,0.892,0.892,0.0,0.0,0.0,0.0,0.993,0.88,0.88,0.0,0.502,0.0686,0,0
0.8,0.43,0.43,0.0,0.0,0.0,0.0,0.682,0.692,0.692,0.0,0.417,0.0,0,0
0.8,0.43,0.43,0.0,0.0,0.0,0.0,0.682,0.692,0.692,0.0,0.148,0.137,0,0
0.8,0.43,0.43,0.0,0.0,0.0,0.0,0.682,0.692,0.692,0.0,0.0,0.0,0,0
0.8,0.43,0.43,0.0,0.0,0.0,0.0,0.682,0.692,0.692,0.0,0.0,0.197,0,0
0.8,0.371,0.371,0.0,0.0,0.0,0.0,0.598,0.636,0.636,0.0,0.0,0.0246,0,0
0.8,0.371,0.371,0.0,0.0,0.0,0.0,0.598,0.636,0.636,0.0,0.0,0.0,0,0
1.0,0.479,0.479,0.0,0.0,0.0,0.0,0.712,0.693,0.693,0.0,0.0,0.267,0,0
1.0,0.479,0.479,0.0,0.0,0.0,0.0,0.712,0.693,0.693,0.0,0.0,0.0,0,0
1.0,0.209,0.209,0.0,0.0,0.0,0.0,0.611,0.633,0.633,0.0,0.0,0.0,0,0
1.0,0.209,0.209,0.0,0.0,0.0,0.0,0.611,0.633,0.633,0.0,0.0,0.625,0,0
1.0,0.169,0.169,0.0,0.0,0.0,0.0,0.523,0.591,0.591,0.0,0.0,0.562,0,0
1.0,0.129,0.129,0.0,0.0,0.0,0.0,0.434,0.549,0.549,0.0,0.0,0.137,0,0
1.0,0.079,0.079,0.0,0.0,0.0,0.0,0.378,0.541,0.541,0.0,0.0,0.277,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.318,0.503,0.503,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.318,0.503,0.503,0.0,0.0,0.0,0,0
1.0,0.0642,0.0642,0.0,0.0,0.0,0.0,0.318,0.503,0.503,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.31,0.496,0.496,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.31,0.496,0.496,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.31,0.496,0.496,0.0,0.0,0.0,0,0
1.0,0.0543,0.0543,0.0,0.0,0.0,0.0,0.31,0.496,0.496,0.0,0.0,0.0,0,0
1.0,0.0493,0.0493,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
